# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.7136403646160734,5.8435277333924756,4.682117409371292,-2.93807662461885,2.713222888401311,-3.0000000000000453,0.00023188475886797458,0.0,0.03597183134942543,0.0
 1.7234720359795217,5.87002339092918,4.680757707438055,-2.937722961394681,2.6837278743109665,-2.9999999999999774,0.00024040771665298074,0.0,0.03688891541745583,0.0
 1.7333444000536695,5.896337316361508,4.679407499313503,-2.9373587805913797,2.654110782088523,-3.0,0.00024933076832547223,0.0,0.037837397529889585,0.0
 1.7432573521251646,5.922465624528911,4.6780669869935645,-2.9369837002831556,2.624371925874038,-2.999999999999978,0.0002586940220902271,0.0,0.03881899250073416,0.0
 1.7532107884040877,5.948404430270845,4.676736372474171,-2.9365973179148877,2.5945116170372686,-3.0,0.00026851905895078565,0.0,0.03983552143463031,0.0
 1.7632046060282776,5.974149848426759,4.675415857751251,-2.9361992089787052,2.564530164164699,-3.0,0.0002788457345531195,0.0,0.040888925068523464,0.0
 1.77323870306876,5.999697993836111,4.674105644820734,-2.935788925536687,2.534427873043252,-3.0,0.00028969048786466804,0.0,0.04198127091573397,0.0
 1.7833129785363584,6.02504498133835,4.672805935678548,-2.935365994649002,2.504205046640456,-3.000000000000044,0.0003010996027901199,0.0,0.0431147659685485,0.0
 1.7934273323896108,6.050186925772932,4.671516932320626,-2.9349299166496956,2.4738619850806987,-3.0000000000000218,0.0003131079215590383,0.0,0.04429176508468934,0.0
 1.8035816655440926,6.075119941979311,4.670238836742894,-2.934480163311026,2.4433989856172533,-3.0,0.0003257620805465071,0.0,0.045514787707368935,0.0
 1.8137758798832777,6.0998401447969375,4.668971850941283,-2.934016175809534,2.412816342599698,-3.0000000000000218,0.00033909808380335545,0.0,0.04678652982900783,0.0
 1.8240098782710947,6.124343649065267,4.667716176911723,-2.9335373625386927,2.382114347436247,-2.9999999999999782,0.0003531854812557769,0.0,0.048109877873056754,0.0
 1.8342835645663191,6.148626569623751,4.666472016650141,-2.9330430967457235,2.3512932885505737,-3.0,0.00036805625909176986,0.0,0.04948793184489379,0.0
 1.8445968436390048,6.172685021311844,4.665239572152471,-2.932532713893877,2.320353451332517,-2.9999999999999787,0.00038378645352503556,0.0,0.05092401472751326,0.0
 1.8549496213891417,6.196515118969,4.664019045414638,-2.9320055088872583,2.2892951180821064,-3.0,0.0004004263169701918,0.0,0.05242170423689785,0.0
 1.8653418047677806,6.2201129774346695,4.662810638432574,-2.931460732923808,2.25811856794619,-2.9999999999999574,0.0004180535630310643,0.0,0.05398484653976678,0.0
 1.8757733018008793,6.243474711548309,4.661614553202207,-2.930897590157296,2.226824076846894,-3.0,0.0004367468729421979,0.0,0.05561758863794423,0.0
 1.886244021616158,6.266596436149369,4.660430991719467,-2.9303152339698664,2.1954119174010582,-2.9999999999999574,0.00045658639913723816,0.0,0.05732440274745043,0.0
 1.8967538744733048,6.289474266077304,4.6592601559802835,-2.929712762931867,2.1638823588296177,-3.0000000000000213,0.0004776641337810473,0.0,0.05911012148004192,0.0
 1.9073027717978912,6.312104316171569,4.658102247980587,-2.92908921632953,2.1322356668558586,-2.999999999999979,0.000500079023348917,0.0,0.060979969486882314,0.0
 1.9178906262194313,6.334482701271614,4.656957469716305,-2.928443569289973,2.1004721035912386,-2.999999999999979,0.0005239517065430276,0.0,0.06293960771443216,0.0
 1.9285173516140648,6.356605536216894,4.655826023183369,-2.927774727362346,2.0685919274073385,-2.9999999999999583,0.000549395689989952,0.0,0.06499517316737738,0.0
 1.9391828631524066,6.378468935846862,4.654708110377706,-2.9270815205929925,2.036595392792313,-3.0,0.0005765515143658167,0.0,0.06715333392465188,0.0
 1.9498870773531993,6.400069015000971,4.653603933295249,-2.9263626969223657,2.0044827501899354,-2.9999999999999587,0.0006055678073707899,0.0,0.06942133818307648,0.0
 1.960629912143476,6.421401888518676,4.652513693931923,-2.925616914955345,1.9722542458191052,-3.0,0.0006366066691760555,0.0,0.07180708532881912,0.0
 1.9714112869260596,6.442463671239428,4.651437594283662,-2.92484273585637,1.9399101214713546,-3.0,0.0006698578799944132,0.0,0.07431918944111605,0.0
 1.9822311226553453,6.463250478002681,4.6503758363463925,-2.9240386144350836,1.9074506142834975,-3.0,0.000705525613047651,0.0,0.07696706535586972,0.0
 1.9930893419224456,6.483758423647889,4.649328622116045,-2.9232028891631043,1.8748759564821964,-3.0000000000000204,0.0007438295398938413,0.0,0.07976101658526999,0.0
 2.003985869050965,6.503983623014504,4.648296153588548,-2.9223337710820845,1.8421863750966383,-2.999999999999959,0.0007850322600249439,0.0,0.0827123389441006,0.0
 2.014920630204853,6.523922190941982,4.647278632759833,-2.9214293314112516,1.8093820916349754,-2.9999999999999796,0.0008294179107016226,0.0,0.0858334389220259,0.0
 2.0258935535100164,6.543570242269772,4.646276261625827,-2.9204874876689417,1.776463321719484,-3.0000000000000404,0.0008773024013245355,0.0,0.08913796896320768,0.0
 2.036904569191687,6.562923891837331,4.645289242182462,-2.9195059880948553,1.743430274674472,-3.0000000000000404,0.0009290518548639042,0.0,0.09264097694065059,0.0
 2.0479536097297997,6.58197925448411,4.644317776425665,-2.9184823941851477,1.7102831530601335,-3.0000000000000404,0.0009850546920842143,0.0,0.09635908787939082,0.0
 2.0590406100351095,6.600732445049562,4.643362066351368,-2.91741406094841,1.6770221521442044,-2.99999999999996,0.0010457825435650117,0.0,0.10031070147635371,0.0
 2.0701655076491896,6.619179578373144,4.642422313955498,-2.9162981146648885,1.6436474593019637,-3.00000000000004,0.0011117423224504819,0.0,0.10451622978383943,0.0
 2.081328242972041,6.637316769294304,4.641498721233986,-2.9151314276548694,1.6101592533334086,-3.00000000000002,0.0011835248443787512,0.0,0.10899836435384237,0.0
 2.0925287595217426,6.6551401326525,4.640591490182761,-2.913910589671034,1.5765577036843041,-3.0000000000000395,0.00126179184536948,0.0,0.11378239173935441,0.0
 2.1037670042313485,6.672645783287182,4.639700822797751,-2.912631875309023,1.542842969555486,-3.0000000000000195,0.0013473085120659796,0.0,0.11889656016225662,0.0
 2.1150429277893177,6.689829836037804,4.638826921074889,-2.9112912067853274,1.5090151988815788,-2.9999999999999805,0.001440944527138957,0.0,0.12437250090639196,0.0
 2.1263564850309193,6.7066884057438205,4.637969987010102,-2.909884111377042,1.4750745271567745,-2.999999999999941,0.0015437040822967106,0.0,0.13024573693337627,0.0
 2.137707635389608,6.723217607244683,4.63713022259932,-2.908405672433533,1.441021076080709,-3.0,0.001656733697566827,0.0,0.13655626431065623,0.0
 2.149096343419217,6.739413555379847,4.636307829838472,-2.9068504730096847,1.4068549519918807,-3.0000000000000195,0.0017813703809774135,0.0,0.14334925338506632,0.0
 2.160522579400097,6.7552723649887625,4.635503010723488,-2.905212530612824,1.372576244049241,-3.0,0.0019191682843164263,0.0,0.1506758708862711,0.0
 2.1719863200452343,6.770790150910887,4.6347159672502976,-2.9034852215075038,1.338185022113829,-3.0000000000000386,0.0020719303517309135,0.0,0.15859426392800127,0.0
 2.1834875493259323,6.78596302798567,4.633946901414829,-2.9016611925154643,1.3036813342717344,-3.0000000000000577,0.0022417677746304284,0.0,0.16717074138104557,0.0
 2.1950262594412235,6.800787111052567,4.633196015213014,-2.89973225779091,1.2690652039258603,-3.000000000000019,0.0024311669722763144,0.0,0.17648118018655987,0.0
 2.20660245196086,6.815258514951031,4.63246351064078,-2.8976892776729777,1.234336626366951,-2.999999999999981,0.0026430584420165373,0.0,0.1866127468423688,0.0
 2.2182161391790958,6.829373354520515,4.631749589694058,-2.8955220156002146,1.1994955647122445,-2.9999999999999427,0.0028809166127984503,0.0,0.19766596476689266,0.0
 2.229867345725883,6.843127744600471,4.631054454368775,-2.8932189686174454,1.1645419450718824,-3.000000000000019,0.003148897332805019,0.0,0.20975726468965844,0.0
 2.2415561104942574,6.856517800030353,4.630378306660864,-2.8907671652920306,1.12947565076676,-2.999999999999943,0.0034519698191686817,0.0,0.22302209083722202,0.0
 2.2532824889585945,6.869539635649616,4.629721348566252,-2.8881519238489655,1.0942965153737492,-2.9999999999999623,0.003796135728698296,0.0,0.23761877394607034,0.0
 2.26504655597929,6.8821893662977125,4.629083782080869,-2.8853565606668883,1.059004314311662,-3.0000000000000377,0.004188669577766712,0.0,0.2537333261819087,0.0
 2.2768484092171217,6.894463106814094,4.6284658092006445,-2.8823620371897425,1.023598754598167,-3.0,0.004638463043904746,0.0,0.27158546669317607,0.0
 2.2886881733176296,6.906356972038214,4.627867631921507,-2.8791465293309693,0.9880794622966438,-2.9999999999999627,0.005156448355743051,0.0,0.29143623530989854,0.0
 2.300566005075974,6.917867076809528,4.627289452239389,-2.875684898759673,0.9524459670216108,-2.999999999999944,0.005756173565843107,0.0,0.3135976758477753,0.0
 2.31248209986127,6.928989535967488,4.626731472150217,-2.871948039129822,0.916697682665723,-3.0000000000000093,0.006454565019278746,0.0,0.33844530094602343,0.0
 2.3244366996740897,6.939720464351547,4.626193893649922,-2.867902060998483,0.8808338832272644,-2.999999999999972,0.007272960351197967,0.0,0.3664342228086144,0.0
 2.336430103343371,6.950055976801158,4.625676918734432,-2.8635072674461,0.84485367221942,-3.0,0.008238496020031374,0.0,0.39812031208392207,0.0
 2.348462679556952,6.959992188155775,4.625180749399679,-2.8587168544487755,0.8087559435786776,-2.9999999999999725,0.009386057721503869,0.0,0.43418818366509004,0.0
 2.360534883690417,6.969525213254851,4.624705587641588,-2.8534752460632324,0.7725393311782818,-3.000000000000046,0.010760985392183923,0.0,0.47548871395814074,0.0
 2.372647279794331,6.978651166937841,4.624251635456094,-2.847715938416831,0.7362021428665402,-3.000000000000018,0.012422931856462649,0.0,0.523089899077318,0.0
 2.384800569687831,6.987366164044195,4.6238190948391225,-2.8413586752329825,0.6997422731860397,-3.0000000000000546,0.01445143424737537,0.0,0.5783468641126157,0.0
 2.3969956319975694,6.995666319413368,4.623408167786605,-2.834305699188487,0.6631570862568242,-3.0000000000000093,0.016954122558128712,0.0,0.6429995783965332,0.0
 2.409233575359534,7.003547747884813,4.623019056294469,-2.8264367067663034,0.6264432561709301,-2.999999999999973,0.020079023812913085,0.0,0.7193116479301502,0.0
 2.4215158121843023,7.0110065642979835,4.622651962358646,-2.817601950755611,0.5895965456966257,-3.0,0.02403348028916863,0.0,0.8102709891145884,0.0
 2.4338441629332896,7.018038883492334,4.622307087975065,-2.807612645800077,0.5526114934496639,-2.999999999999991,0.029113891259750245,0.0,0.9198859982307637,0.0
 2.4462210067864727,7.024640820307315,4.621984635139655,-2.796227360437246,0.5154809618901145,-3.0000000000000178,0.035753833380612485,0.0,1.0536325217254527,0.0
 2.4586495048374806,7.030808489582381,4.6216848058483455,-2.7831322906945024,0.478195467737091,-2.999999999999991,0.044604405976115,0.0,1.2191456725113479,0.0
 2.471133940358005,7.036538006156987,4.621407802097066,-2.7679119451559084,0.44074216117551834,-2.999999999999991,0.05667326586083406,0.0,1.4273211098428726,0.0
 2.4836802551778496,7.041825484870583,4.621153825881746,-2.7500043251628092,0.40310321671598426,-2.9999999999999734,0.07357543053676634,0.0,1.6941245634779314,0.0
 2.496296929295084,7.046667040562625,4.620923079198314,-2.7286301076314063,0.3652531943642807,-3.0000000000000178,0.09800814884281744,0.0,2.0436726976003694,0.0
 2.5089964935325133,7.051058788072565,4.620715764042702,-2.70267635492795,0.32715450165199306,-2.9999999999999956,0.13470305135015836,0.0,2.513690752816826,0.0
 2.5217982872044358,7.0549968422398575,4.620532082410837,-2.6704966045553697,0.288749120636225,-3.000000000000052,0.1924718851099792,0.0,3.1656065681832977,0.0
 2.534733870456718,7.058477317903953,4.620372236298651,-2.6295476372486632,0.24994237087937868,-2.999999999999985,0.28899164451967707,0.0,4.1040381831386386,0.0
 2.5478587275754867,7.061496329904308,4.62023642770207,-2.575682722484997,0.21056779952307203,-3.0000000000000275,0.4632671982235693,0.0,5.515469045112371,0.0
 2.5612812170120614,7.064049993080375,4.620124858617027,-2.5016513974892223,0.17030033121334767,-3.000000000000031,0.8130027509356607,0.0,7.740187285953933,0.0
 2.575250399615741,7.066134422271605,4.6200377310394485,-2.3935273079050523,0.12839278340230884,-2.999999999999996,1.6307696141944967,0.0,11.300838509653593,0.0
 2.5905412672645496,7.067745732317454,4.619975246965266,-2.2207276819333797,0.08252018045588315,-2.999999999999992,4.068596726085621,0.0,11.642036640140443,0.0
 2.6180479940831773,7.068880038057373,4.6199376083904085,-1.9004933604605816,0,-2.9999999999999956,4.068596726085621,0.0,0.0,0.0
 2.6180479940831773,7.069533454330818,4.619925017310805,-1.095268094739665,0,-3.0,15.777530255335858,0.0,0.0,0.0
 2.63884623319323,7.068884722754396,4.619937419996743,-1.095268094739665,-0.06239471733015856,-3.0000000000000004,15.777530255335858,0.0,-59.03264553775024,0.0
 2.652396914987405,7.067764413484769,4.6199744905385405,-1.8952006898900309,-0.10304676271268293,-2.9999999999999996,4.168813459071875,0.0,-24.949714279577098,0.0
 2.665369957977638,7.066176325251325,4.620036022662173,-2.2188744058330165,-0.14196589168338214,-2.999999999999998,1.6767683598974925,0.0,-13.725896449517688,0.0
 2.6781196916449073,7.064124256783456,4.620121810093613,-2.393875929908882,-0.18021509268518948,-3.0,0.8368218683303387,0.0,-8.673892628794395,0.0
 2.69074628908047,7.061612006810548,4.620231646558836,-2.5033976803319633,-0.2180948849918776,-3.000000000000001,0.47669290994784835,0.0,-5.973062264055988,0.0
 2.7032896278600695,7.05864337406199,4.620365325783816,-2.578319823861661,-0.255724901330677,-3.000000000000002,0.29699139325570184,0.0,-4.361049859503456,0.0
 2.715768807131574,7.055222157267172,4.620522641494529,-2.6327421468703736,-0.29316243914519,-2.999999999999998,0.1973993519210916,0.0,-3.32198141878486,0.0
 2.728194129064264,7.051352155155483,4.620703387416946,-2.6740188354531895,-0.3304384049432601,-3.0,0.13777992870852462,0.0,-2.6130210881571663,0.0
 2.7405716337665034,7.04703716645631,4.620907357277044,-2.7063615162589056,-0.36757091904997796,-2.9999999999999987,0.09991544827622924,0.0,-2.107624471687367,0.0
 2.7529050872455407,7.042280989899042,4.621134344800798,-2.7323558046317427,-0.4045712794870909,-3.0000000000000067,0.07471494966798516,0.0,-1.7345720061360348,0.0
 2.7651969502804468,7.037087424213069,4.62138414371418,-2.753676926155349,-0.44144686859180854,-3.0000000000000044,0.057293232852504865,0.0,-1.4512842672718693,0.0
 2.7774488902994268,7.031460268127779,4.621656547743165,-2.7714579739484533,-0.4782026886487485,-3.000000000000002,0.0448641007269527,0.0,-1.231032199763534,0.0
 2.7896620696212033,7.0254033203725585,4.621951350613729,-2.7864927909550463,-0.5148422266140781,-2.999999999999998,0.035758736627328286,0.0,-1.056347889084632,0.0
 2.8018373163948778,7.018920379676801,4.622268346051846,-2.7993540871835014,-0.551367966935101,-2.9999999999999933,0.02893574418412654,0.0,-0.9154235571128545,0.0
 2.813975230428316,7.012015244769891,4.622607327783488,-2.810465419623922,-0.5877817090354167,-3.0,0.02372219171040733,0.0,-0.8000445128701724,0.0
 2.8260762511281734,7.00469171438122,4.622968089534632,-2.820146774834971,-0.6240847711349877,-2.9999999999999956,0.019669989169248732,0.0,-0.7043521959201996,0.0
 2.838140702493333,6.996953587240175,4.623350425031252,-2.8286443976465936,-0.6602781252304672,-2.999999999999998,0.01647286508566813,0.0,-0.6240770839662506,0.0
 2.8501688237253218,6.988804662076144,4.623754127999321,-2.836150872470646,-0.6963624889264333,-2.999999999999998,0.013916625281086592,0.0,-0.5560479589234363,0.0
 2.8621607905502056,6.98024873761852,4.624178992164816,-2.8428189811471,-0.7323383894010842,-3.0000000000000044,0.011848385217333697,0.0,-0.49786934029822943,0.0
 2.8741167303827977,6.971289612596687,4.624624811253708,-2.8487714770241976,-0.7682062088988606,-3.000000000000007,0.010157040027027687,0.0,-0.4477043127974327,0.0
 2.8860367333128916,6.961931085740036,4.625091378991973,-2.8541081137445588,-0.8039662176891428,-3.0000000000000044,0.008760512478297244,0.0,-0.40412510786576583,0.0
 2.8979208601976243,6.952176955777954,4.625578489105587,-2.858910787803742,-0.8396185983433405,-3.000000000000005,0.0075972741321372024,0.0,-0.3660083557692548,0.0
 2.9097691487117854,6.942031021439831,4.626085935320522,-2.86324736040149,-0.8751634638858239,-2.999999999999995,0.006620591125921596,0.0,-0.33246034074671355,0.0
 2.9215816179328913,6.931497081455058,4.626613511362753,-2.8671745379437987,-0.9106008715491415,-3.000000000000005,0.005794520837459412,0.0,-0.30276282993328346,0.0
 2.933358271858766,6.920578934553019,4.627161010958256,-2.8707400710135413,-0.9459308333267658,-3.000000000000005,0.0050911260136447135,0.0,-0.27633325083517235,0.0
 2.9450991021365467,6.909280379463107,4.6277282278330025,-2.8739844528117047,-0.9811533241601083,-3.0,0.004488450969626585,0.0,-0.2526950388808232,0.0
 2.956804090201788,6.897605214914707,4.62831495571297,-2.8769422452259503,-1.0162682883558314,-2.999999999999995,0.003969100097625221,0.0,-0.23145526581266226,0.0
 2.968473208971004,6.885557239637211,4.62892098832413,-2.8796431242124787,-1.0512756446634801,-3.000000000000005,0.003519152201344401,0.0,-0.21228761004249286,0.0
 2.9801064241926225,6.873140252360006,4.629546119392459,-2.882112711668986,-1.0861752903283353,-2.9999999999999907,0.00312738458293666,0.0,-0.19491922462377836,0.0
 2.99170369553393,6.86035805181248,4.630190142643931,-2.884373242806585,-1.120967104352257,-2.999999999999986,0.002784680617350297,0.0,-0.17912054132970504,0.0
 3.0032649774621456,6.847214436724024,4.63085285180452,-2.8864441058840327,-1.1556509501369048,-2.9999999999999902,0.0024835850446469337,0.0,-0.16469726952529554,0.0
 3.014790219963551,6.833713205824026,4.631534040600201,-2.888342281854631,-1.1902266776411206,-2.9999999999999902,0.002217956244877976,0.0,-0.1514840686743452,0.0
 3.0262793691341865,6.819858157841873,4.632233502756947,-2.8900827049166056,-1.2246941251530274,-2.999999999999995,0.0019827077431306414,0.0,-0.13933951060617175,0.0
 3.0377323676679526,6.805653091506955,4.632951032000733,-2.8916785601272736,-1.2590531207543254,-2.9999999999999902,0.0017735982506475656,0.0,-0.1281420303708256,0.0
 3.049149155262159,6.791101805548661,4.633686422057534,-2.8931415304699075,-1.293303483536945,-2.999999999999995,0.0015870831235166435,0.0,-0.11778666266860258,0.0
 3.0605296689562107,6.77620809869638,4.634439466653324,-2.894482003197384,-1.3274450246190999,-2.999999999999995,0.0014201695883271318,0.0,-0.10818237839065738,0.0
 3.071873843415808,6.7609757696795,4.635209959514078,-2.8957092429713023,-1.3614775479978916,-3.0,0.0012703290602123218,0.0,-0.09924991732056443,0.0
 3.0831816111724657,6.745408617227409,4.63599769436577,-2.8968315379862304,-1.3954008512678648,-3.0,0.0011354117865661297,0.0,-0.09091999083658038,0.0
 3.0944529028262138,6.729510440069498,4.636802464934373,-2.897856323720106,-1.4292147262291086,-3.000000000000005,0.0010135778277436144,0.0,-0.08313181307297476,0.0
 3.105687647217777,6.713285036935152,4.6376240649458635,-2.8987902883907877,-1.462918959403798,-2.999999999999975,0.0009032660674286297,0.0,-0.07583186107594052,0.0
 3.116885771575327,6.696736206553764,4.638462288126216,-2.899639463001381,-1.4965133324764484,-2.9999999999999902,0.0008031168766163514,0.0,-0.06897285417752992,0.0
 3.1280472016399763,6.67986774765472,4.639316928201403,-2.9004092986896426,-1.5299976226703955,-2.9999999999999902,0.0007119534751877518,0.0,-0.06251289222153011,0.0
 3.13917186177337,6.66268345896741,4.6401877788974,-2.9011047333695625,-1.5633716030705778,-3.0,0.0006287758275635608,0.0,-0.056414724669373285,0.0
 3.1502596750501928,6.645187139221223,4.641074633940181,-2.90173024930276,-1.5966350429010447,-3.00000000000001,0.0005527079426149729,0.0,-0.05064514134669281,0.0
 3.16131056333786,6.627382587145546,4.64197728705572,-2.9022899231020953,-1.6297877077640481,-3.00000000000001,0.0004829772502528252,0.0,-0.04517444727853439,0.0
 3.1723244473653227,6.609273601469768,4.642895531969994,-2.9027874692254256,-1.6628293598464354,-2.99999999999998,0.00041890143187207945,0.0,-0.03997601734679488,0.0
 3.183301246782545,6.590863980923279,4.643829162408974,-2.903226277949341,-1.6957597580981012,-2.99999999999999,0.0003598864707318314,0.0,-0.03502591874764172,0.0
 3.194240880212008,6.572157524235468,4.644777972098636,-2.90360944866097,-1.7285786583864902,-2.99999999999999,0.00030545757372252736,0.0,-0.03030257861047985,0.0
 3.205143265293333,6.553158030135722,4.645741754764954,-2.903939819041939,-1.7612858136304665,-3.0,0.0002551077265045986,0.0,-0.025786507122512594,0.0
 3.2160083187219657,6.533869297353431,4.646720304133903,-2.9042199908195627,-1.7938809739163641,-3.0,0.00020843402383269397,0.0,-0.02146004948150529,0.0
 3.2268359562827156,6.514295124617983,4.6477134139314575,-2.904452352457384,-1.8263638865986136,-2.9999999999999796,0.0001651200462064578,0.0,-0.01730717820338635,0.0
 3.2376260928788256,6.494439310658767,4.648720877883591,-2.904639099274292,-1.8587342963869435,-2.9999999999999796,0.00012478929963091664,0.0,-0.013313307726205145,0.0
 3.2483786425571357,6.474305654205172,4.649742489716277,-2.9047822512770005,-1.8909919454218735,-3.00000000000001,0.00008722728199294214,0.0,-0.00946513431284591,0.0
 3.2590935185298373,6.453897953986586,4.650778043155493,-2.9048836690172277,-1.9231365733399781,-3.00000000000001,0.000052067433063946494,0.0,-0.005750494295932293,0.0
 3.269770633193229,6.4332200087324,4.651827331927211,-2.9049450677041966,-1.9551679173301526,-3.0,0.000019186346768313295,0.0,-0.0021582469073064964,0.0
 3.2804098981438417,6.412275617172,4.652890149757407,-2.904968029864872,-1.9870857121819911,-3.0,-0.000011656047835661357,0.0,0.0013218419956741963,0.0
 3.291011224192231,6.391068578034775,4.653966290372052,-2.9049540165868915,-2.018889690327159,-2.9999999999999893,-0.000040562594943834,0.0,0.004699185884722281,0.0
 3.301574521374714,6.369602690050115,4.655055547497125,-2.9049043776898755,-2.0505795818746084,-3.0000000000000107,-0.00006780174633798155,0.0,0.007982471201341792,0.0
 3.3120996989632765,6.3478817519474084,4.6561577148585975,-2.9048203607628857,-2.0821551146402952,-2.9999999999999893,-0.00009354638729777027,0.0,0.011179722982783184,0.0
 3.322586665473851,6.325909562456043,4.657272586182444,-2.904703119382368,-2.113616014172019,-3.0000000000000107,-0.00011784087307262994,0.0,0.014298375530011549,0.0
 3.333035328673142,6.303689920305409,4.65839995519464,-2.904553720472158,-2.1449620037698915,-3.0,-0.00014087377513018223,0.0,0.017345332204204242,0.0
 3.3434455955841496,6.281226624224894,4.65953961562116,-2.904373150934252,-2.176192804502915,-3.0,-0.00016272445907913896,0.0,0.020327013658499978,0.0
 3.353817372490523,6.258523472943887,4.660691361187977,-2.9041623236834133,-2.207308135222036,-3.0000000000000426,-0.0001834978382971841,0.0,0.023249407366281637,0.0
 3.3641505649398606,6.235584265191777,4.6618549856210665,-2.9039220830827643,-2.238307712570049,-2.9999999999999787,-0.00020328332841173163,0.0,0.026118109288213745,0.0
 3.374445077746061,6.212412799697953,4.663030282646402,-2.903653209872223,-2.269191250988649,-2.9999999999999893,-0.0002221607876637509,0.0,0.028938360782831372,0.0
 3.384700814990808,6.1890128751918025,4.664217045989959,-2.9033564256477407,-2.2999584627228913,-3.0000000000000324,-0.00024022096618500554,0.0,0.03171508288228611,0.0
 3.3949176800242786,6.165388290402716,4.665415069377711,-2.903032396926407,-2.330609057823303,-3.0000000000000107,-0.0002575185827273251,0.0,0.03445290561886236,0.0
 3.405095575465132,6.14154284406008,4.666624146535633,-2.9026817388553847,-2.361142744145864,-3.000000000000011,-0.0002741303130918223,0.0,0.0371561977255454,0.0
 3.415234403199847,6.117480334893285,4.667844071189699,-2.9023050185673682,-2.391559227350009,-3.000000000000033,-0.00029011120429909957,0.0,0.03982908879493195,0.0
 3.425334064381463,6.09320456163172,4.669074637065884,-2.901902758265367,-2.421858210894857,-3.000000000000033,-0.0003055141893391757,0.0,0.042475493842871886,0.0
 3.435394459427769,6.068719323004771,4.670315637890162,-2.901475438017521,-2.4520393960337756,-3.000000000000011,-0.00032039004540639315,0.0,0.04509913308498138,0.0
 3.445415488018983,6.04402841774183,4.671566867388506,-2.9010234983154373,-2.4821024818074173,-3.0,-0.00033478201356854055,0.0,0.04770354994369926,0.0
 3.455397049094964,6.019135644572284,4.672828119286893,-2.900547342418133,-2.5120471650353604,-2.9999999999999667,-0.0003487377421447262,0.0,0.05029212995318568,0.0
 3.465339040851983,5.994044802225522,4.674099187311296,-2.900047338476696,-2.541873140306416,-3.000000000000022,-0.00036229316926878277,0.0,0.05286811390967831,0.0
 3.4752413607390875,5.968759689430933,4.67537986518769,-2.8995238215009342,-2.571580099967731,-3.000000000000022,-0.0003754844153328388,0.0,0.055434614308608465,0.0
 3.4851039054540887,5.943284104917906,4.676669946642048,-2.8989770951385565,-2.601167734112734,-2.999999999999989,-0.0003883516538383987,0.0,0.05799462662640153,0.0
 3.4949265709391826,5.917621847415829,4.6779692254003455,-2.8984074333212724,-2.6306357305680153,-2.999999999999989,-0.0004009256393264697,0.0,0.060551043667548494,0.0
 3.504709252376241,5.891776715654091,4.679277495188558,-2.8978150817503914,-2.6599837748791906,-3.0000000000000115,-0.0004132297648886349,0.0,0.0631066650861963,0.0
 3.5144518441817807,5.865752508362081,4.680594549732657,-2.897200259272248,-2.68921155029581,-3.0,-0.0004252962121371834,0.0,0.0656642070749152,0.0
 3.524154240001632,5.839553024269186,4.681920182758619,-2.8965631591440104,-2.7183187377553644,-3.0,-0.0004371498183904786,0.0,0.06822631492941847,0.0
 3.5338163327053165,5.813182062104797,4.683254187992418,-2.8959039501643313,-2.7473050158664174,-2.9999999999999654,-0.0004488228339174953,0.0,0.0707955696479772,0.0
 3.543438014380154,5.786643420598303,4.684596359160028,-2.89522277772919,-2.7761700608909297,-2.9999999999999885,-0.0004603277085604668,0.0,0.0733744964119594,0.0
 3.553019176325105,5.75994089847909,4.685946489987424,-2.8945197647964376,-2.8049135467257833,-3.0000000000000115,-0.00047169462287917216,0.0,0.07596557472226709,0.0
 3.5625597090443586,5.73307829447655,4.68730437420058,-2.893795012745263,-2.8335351448835437,-3.0,-0.00048293855486143775,0.0,0.078571242266917,0.0
 3.5720595022406796,5.706059407320069,4.68866980552547,-2.8930486021925494,-2.8620345244725063,-2.9999999999999534,-0.0004940818215857411,0.0,0.08119390587957659,0.0
 3.581518444808516,5.678888035739037,4.69004257768807,-2.892280593699976,-2.8904113521760157,-3.0000000000000235,-0.0005051417924548853,0.0,0.08383594575687302,0.0
 3.5909364248268805,5.651567978462843,4.691422484414352,-2.891491028438017,-2.918665292231109,-2.9999999999999765,-0.0005161421449163331,0.0,0.0864997218643345,0.0
 3.600313329552008,5.624103034220875,4.692809319430293,-2.8906799287873453,-2.946796006406491,-3.0000000000000355,-0.0005270890559223402,0.0,0.0891875823052016,0.0
 3.6096490454097925,5.596497001742523,4.6942028764618655,-2.889847298860901,-2.974803153979846,-3.000000000000024,-0.0005380081356145104,0.0,0.0919018655731228,0.0
 3.6189434579880198,5.568753679757172,4.695602949235044,-2.888993125005556,-3.0026863917145277,-3.0,-0.000548912992833932,0.0,0.09464491003426685,0.0
 3.628196452028377,5.540876866994217,4.697009331475805,-2.8881173762170587,-3.0304453738355983,-2.999999999999976,-0.0005598162182743409,0.0,0.09741905744834631,0.0
 3.6374079114182702,5.512870362183041,4.698421816910119,-2.887220004525571,-3.0580797520052787,-2.999999999999976,-0.0005707360910653226,0.0,0.10022665670736822,0.0
 3.6465777191824316,5.484737964053036,4.6998401992639645,-2.8863009453507202,-3.0855891752977613,-2.999999999999927,-0.0005816871682965357,0.0,0.10307007475739645,0.0
